16
###
96.0 5.786274177580204
72.77777777777777 7.222222222222226
23.22222222222223 9.04713286141468
64
###
96.70588235294117 7.817998929805245
74.44444444444444 4.444444444444452
22.261437908496738 6.121723685019731
256
###
94.70588235294119 7.165855215454616
80.0 7.535922203472523
14.70588235294117 5.329262832150897
1024
###
86.05882352941175 11.30284589205372
74.44444444444444 12.957670877434001
11.614379084967322 6.644719095158243
