16
###
83.53333333333333 1.729768413815012
68.8 3.1874754901018454
14.73333333333333 3.4034115056136263
64
###
85.53333333333333 1.5790292376435977
70.8 2.821347195933177
14.733333333333334 4.1574564873783615
256
###
85.63333333333333 1.8999999999999992
70.3 2.1
15.333333333333337 2.422120283277993
1024
###
85.03333333333333 1.6895101196632236
71.1 1.6401219466856725
13.933333333333332 2.98067852081442
