ENZYMES 0 23.051440329218106 0.6358690550720517 17.2 1.1075498483890769 5.851440329218107 3
ENZYMES 1 65.77572016460906 2.179634009798644 39.88333333333334 1.6882765702863312 25.892386831275715 231
ENZYMES 2 97.67283950617283 0.9383460550926079 50.333333333333336 1.7432409153323847 47.3395061728395 10416
ENZYMES 3 99.57613168724279 0.2700416414242441 51.18333333333334 1.361065758881618 48.392798353909455 15208
ENZYMES 4 99.87654320987653 0.08126920846967614 51.6 1.057250101810248 48.27654320987653 16029
ENZYMES 5 99.9423868312757 0.025699580240321918 49.7 1.3999999999999984 50.242386831275695 16450
ENZYMES 6 99.96913580246913 0.024776943577763742 49.18333333333334 0.9587318012179785 50.78580246913579 16722
ENZYMES 7 99.97530864197532 0.020160409405623535 49.35000000000001 1.1363929289153871 50.62530864197531 16895
ENZYMES 8 99.99794238683128 0.0061728395061749096 48.16666666666667 1.0801234497346421 51.83127572016461 17026
