NCI1 0 57.31300690898168 0.26522712763257855 56.28223844282238 0.3440564802786094 1.0307684661592944 37
NCI1 1 74.80084109342145 0.268918467856244 71.8418491484185 0.18563376700936707 2.95899194500295 292
NCI1 2 90.8717332532292 0.7297125386889387 79.9683698296837 0.49852227450604036 10.9033634235455 4058
NCI1 3 94.59597476719736 0.6573365250496229 83.44525547445257 0.4903989367335918 11.150719292744796 22948
NCI1 4 96.81886452388105 0.6092331259342862 84.14598540145985 0.3497561620645523 12.672879122421193 44508
NCI1 5 98.5461099429258 0.29104104446211054 84.61070559610705 0.34959532932787085 13.935404346818743 58948
NCI1 6 99.13247221387806 0.36087840929350257 84.8661800486618 0.2885033354312747 14.266292165216257 68632
NCI1 7 99.4598978672274 0.41058624656612835 84.79318734793188 0.4210019196761049 14.66671051929552 75754
NCI1 8 99.69209972964856 0.032554626377030424 84.99026763990267 0.2714722307176929 14.701832089745892 81263
