0
###
77.20286885245902 0.3000317718103731
75.70438799076211 1.153810253745661
1.4984808616968963 1.3004040511328707
14.0
1
###
90.92725409836065 0.8970870549117844
82.0323325635104 0.9398147782621596
8.894921534850255 1.294493126488853
274.0
2
###
96.93135245901638 1.8854547060062123
82.49422632794456 1.00561390563867
14.437126131071821 1.051111341964025
4327.0
3
###
99.43647540983606 0.900969619003388
82.8175519630485 0.9970916002273914
16.61892344678757 0.9803996310938827
18309.0
4
###
99.10348360655738 1.6436610684305373
82.67898383371825 1.6971060573555545
16.424499772839138 1.1123574434425412
38013.0
5
###
99.8719262295082 0.23138503669336377
83.00230946882216 0.7946720800963206
16.869616760686025 0.6836277631080591
55650.0
6
###
99.06762295081967 1.8647540983606576
83.46420323325636 1.0390043306422179
15.603419717563318 1.1704529775148762
68257.0
7
###
99.99487704918033 0.010245901639342492
83.51039260969978 0.8079840962834142
16.48448443948056 0.8042331781552194
76872.0
8
###
100.0 0.0
83.83371824480369 1.3386953114262792
16.1662817551963 1.3386953114262792
82412.0
