0
###
74.47418221140849 0.3286200897328473
67.93187347931874 1.2633338185642038
6.542308732089751 1.241108539008199
37.0
1
###
91.99243038659098 1.4929611296373355
78.58880778588808 1.3057331255473275
13.403622600702892 0.9077097062528569
292.0
2
###
98.25358204920249 0.5224275676315187
80.48661800486619 1.2819406201770736
17.766964044336305 1.0410710915191406
4058.0
3
###
99.76750473100837 0.07760313649314936
83.45498783454988 0.688181782176688
16.31251689645851 0.6574625431014794
22948.0
4
###
99.83238713165721 0.010813733441472096
83.21167883211679 0.4071338328632982
16.620708299540425 0.4072774173618067
44508.0
5
###
99.83779399837795 0.0
84.13625304136254 1.0594423872057048
15.70154095701542 1.0594423872057048
58948.0
6
###
99.55123006217897 0.5597086475093824
83.40632603406326 1.3362073204618934
16.144904028115715 0.948962873400973
68632.0
7
###
99.7999459313328 0.07569613409029897
83.64963503649635 0.7906606719840328
16.150310894836444 0.7849459613499629
75754.0
8
###
99.7999459313328 0.07569613409029897
81.89781021897811 0.778588807785889
17.902135712354696 0.84343654832053
81263.0
