0
###
91.7008762453487 0.0593138253437571
91.86172128195895 0.03220839722721952
-0.16084503661025734 0.06792012219076447
3.0
1
###
91.81530828632017 0.07509325799593419
91.86172128195895 0.04554955218103608
-0.04641299563878363 0.09980690162953293
231.0
2
###
92.03216900732204 0.20102354760865393
92.10658984515665 0.131621655617551
-0.07442083783459737 0.1798386748055234
10416.0
3
###
92.14660104829352 0.2579081310920324
92.07778177889809 0.23668241591868716
0.06881926939543348 0.20202131536779497
15208.0
4
###
92.00176049293802 0.07758460140705711
92.1353979114152 0.08702229725311077
-0.13363741847717564 0.12744934285479625
16029.0
5
###
92.10819029328212 0.17072363570517002
92.30824630896652 0.18446162729370214
-0.20005601568439318 0.151324888134405
16450.0
6
###
91.98975713199697 0.17320738464300792
92.22182211019086 0.21725751716237787
-0.23206497819389255 0.11325361702038973
16722.0
7
###
91.71768095066618 0.2465417482323325
91.71047893410154 0.46418100235713694
0.007202016564642122 0.25250080936576613
16895.0
8
###
91.55763613811868 0.7187063525830653
91.56643860280879 1.1891835759769684
-0.008802464690111833 0.4728938300181345
17026.0
